,id,std__WeightedFFTData,std__FFTDataAboveIndex_idx1,mean__WeightedFFTData,mean__FFTDataAboveIndex_idx1,kurtosis__WeightedFFTData,kurtosis__FFTDataAboveIndex_idx1,maxrange__WeightedFFTData,maxrange__FFTDataAboveIndex_idx1,median__WeightedFFTData,median__FFTDataAboveIndex_idx1,UpperTailFraction_sort_False_cutoff_0.20__WeightedFFTData,UpperTailFraction_sort_False_cutoff_0.20__FFTDataAboveIndex_idx1,UpperTailFraction_sort_False_cutoff_0.10__WeightedFFTData,UpperTailFraction_sort_False_cutoff_0.10__FFTDataAboveIndex_idx1,UpperTailFraction_sort_False_cutoff_0.05__WeightedFFTData,UpperTailFraction_sort_False_cutoff_0.05__FFTDataAboveIndex_idx1,UpperTailFraction_sort_False_cutoff_0.01__WeightedFFTData,UpperTailFraction_sort_False_cutoff_0.01__FFTDataAboveIndex_idx1,LowerTailFraction_sort_False_cutoff_0.01__WeightedFFTData,LowerTailFraction_sort_False_cutoff_0.01__FFTDataAboveIndex_idx1,LowerTailFraction_sort_False_cutoff_0.05__WeightedFFTData,LowerTailFraction_sort_False_cutoff_0.05__FFTDataAboveIndex_idx1,LowerTailFraction_sort_False_cutoff_0.10__WeightedFFTData,LowerTailFraction_sort_False_cutoff_0.10__FFTDataAboveIndex_idx1,LowerTailFraction_sort_False_cutoff_0.20__WeightedFFTData,LowerTailFraction_sort_False_cutoff_0.20__FFTDataAboveIndex_idx1,label,maxrange__RegressionResidualData,maxrange__RANSACResidualData,maxrange__RANSACResidualDataSquared,maxrange__TheilSenRegressorData,std__RegressionResidualData,std__RANSACResidualData,std__RANSACResidualDataSquared,std__TheilSenRegressorData,mean__RegressionResidualData,mean__RANSACResidualData,mean__RANSACResidualDataSquared,mean__TheilSenRegressorData,median__RegressionResidualData,median__RANSACResidualData,median__RANSACResidualDataSquared,median__TheilSenRegressorData,skew__RegressionResidualData,skew__RANSACResidualData,skew__RANSACResidualDataSquared,skew__TheilSenRegressorData,kurtosis__RegressionResidualData,kurtosis__RANSACResidualData,kurtosis__RANSACResidualDataSquared,kurtosis__TheilSenRegressorData,UpperTailFraction_sort_True_cutoff_0.10__RegressionResidualData,UpperTailFraction_sort_True_cutoff_0.10__RANSACResidualData,UpperTailFraction_sort_True_cutoff_0.10__RANSACResidualDataSquared,UpperTailFraction_sort_True_cutoff_0.10__TheilSenRegressorData,UpperTailFraction_sort_True_cutoff_0.05__RegressionResidualData,UpperTailFraction_sort_True_cutoff_0.05__RANSACResidualData,UpperTailFraction_sort_True_cutoff_0.05__RANSACResidualDataSquared,UpperTailFraction_sort_True_cutoff_0.05__TheilSenRegressorData,UpperTailFraction_sort_True_cutoff_0.01__RegressionResidualData,UpperTailFraction_sort_True_cutoff_0.01__RANSACResidualData,UpperTailFraction_sort_True_cutoff_0.01__RANSACResidualDataSquared,UpperTailFraction_sort_True_cutoff_0.01__TheilSenRegressorData,UpperTailFraction_sort_True_cutoff_0.25__RegressionResidualData,UpperTailFraction_sort_True_cutoff_0.25__RANSACResidualData,UpperTailFraction_sort_True_cutoff_0.25__RANSACResidualDataSquared,UpperTailFraction_sort_True_cutoff_0.25__TheilSenRegressorData,LowerTailFraction_sort_True_cutoff_0.10__RegressionResidualData,LowerTailFraction_sort_True_cutoff_0.10__RANSACResidualData,LowerTailFraction_sort_True_cutoff_0.10__RANSACResidualDataSquared,LowerTailFraction_sort_True_cutoff_0.10__TheilSenRegressorData,LowerTailFraction_sort_True_cutoff_0.25__RegressionResidualData,LowerTailFraction_sort_True_cutoff_0.25__RANSACResidualData,LowerTailFraction_sort_True_cutoff_0.25__RANSACResidualDataSquared,LowerTailFraction_sort_True_cutoff_0.25__TheilSenRegressorData,LowerTailFraction_sort_True_cutoff_0.05__RegressionResidualData,LowerTailFraction_sort_True_cutoff_0.05__RANSACResidualData,LowerTailFraction_sort_True_cutoff_0.05__RANSACResidualDataSquared,LowerTailFraction_sort_True_cutoff_0.05__TheilSenRegressorData,LowerTailFraction_sort_True_cutoff_0.01__RegressionResidualData,LowerTailFraction_sort_True_cutoff_0.01__RANSACResidualData,LowerTailFraction_sort_True_cutoff_0.01__RANSACResidualDataSquared,LowerTailFraction_sort_True_cutoff_0.01__TheilSenRegressorData
203,id-00203,23.422870666319383,0.5628803143709129,38.642736987236006,1.8371978191443787,-0.7267176999652429,0.1914718367836299,92.94853450432524,2.625374212198831,36.18245447008933,1.8725793046023358,0.34714429198185975,0.18325673152144492,0.17433899274654768,0.0867566462883272,0.12990006033213097,0.06352300472008576,0.05021827420138053,0.024006069828133098,0.001085633045724197,0.02283468432926289,0.0077332129170727525,0.080017069657712,0.021246051933644882,0.14349970781670482,0.06072734752241812,0.25207634265919554,0,83.7055900621118,86.48965096518367,6660.854333490069,83.74585992130491,8.991419820301138,9.27970015017971,694.796494495445,9.368027703630958,-8.784182172858382e-16,2.037053016267797,90.26241986833107,7.772151167527058,-0.8047778308647882,0.7672665475619853,4.159651698735663,6.776176048776885,6.924961289652989,7.035498992641776,9.294164190514362,5.332622447394141,55.301876370737716,56.72937059770249,84.89252754294485,38.551811793878834,0.42352773393352633,0.5048316109863377,0.939850900477464,0.3210001088259526,0.35985423209112455,0.40927597309517677,0.9148632843231003,0.22393279555841497,0.22685113133260176,0.24608198576662638,0.8109266477384874,0.11060621399967271,0.48978076805318876,0.6564192998512965,0.971056635365268,0.526178922479898,0.17038608659826024,0.12060212904109063,0.00012125636780378503,0.017539441561927306,0.3307261173964494,0.19194820845167979,0.0010683845572271203,0.05536486300095917,0.09330246911833534,0.06887220103832205,7.986017491928205e-06,0.014705255743001529,0.021022508937530385,0.014700847154547171,1.0377045207070838e-09,0.003784760860368521
204,id-00204,4.529065811088521,0.1461068917825683,6.132620364781809,0.2918544569940823,-0.29787183770852543,-0.6880330866928244,16.876698661571165,0.5604230174325866,4.66591061152409,0.2775011256466787,0.2514227800240923,0.1326908200308894,0.12146492349860344,0.06048720630257729,0.08028329089487508,0.03921471689711501,0.011510811798275617,0.005497092281755408,0.0010729801929134336,0.022546101402185742,0.00700366328929371,0.07285559083771756,0.01904308414358358,0.12773052693795758,0.0586336157359297,0.2366320997843585,0,10.144035674470459,10.684267753648841,67.92413376073873,10.010386404804281,1.5301501769923818,1.6118988678828516,7.339445135318982,1.535278495525907,9.760202414287091e-18,0.06726030096821146,2.6027419083683534,-0.49761142905348843,0.29528587354674296,-0.10052393619711308,0.6857912773797683,0.002921537194880308,2.0331710727949375,1.515366887866267,7.7924321972148665,2.0676443029078078,8.417383983200834,5.719599160089311,66.02137203491426,8.605532584479121,0.28807210997207805,0.302714171513737,0.5907332662892442,0.23531363748447418,0.19974672424652715,0.20052111152870813,0.46286968030916636,0.17575745186764655,0.08217714858182938,0.07817255754304561,0.2867818192378335,0.07785748899122047,0.4004476883744229,0.45089929934040185,0.8133300867848562,0.27714335969008663,0.16058755263275362,0.20943608330972857,0.0004290712655608593,0.19364561684517156,0.34576309433475677,0.3773660063170412,0.006040101333331488,0.44368674957203813,0.08194575664697745,0.11236738662580344,7.349064901216849e-05,0.09694173792740593,0.016539331359450092,0.023168872322518793,2.755792618999835e-09,0.019399159358646657
205,id-00205,3087.578666744603,326.79957580166,5396.6693565923315,357.0795843460113,-0.3049344244073118,6.457475643706966,13161.430869238759,1721.165707306648,4781.556435724891,273.5353065967681,0.29232557002944637,0.11176779053756963,0.11557984352722322,0.04092005365090402,0.09888027845196833,0.03472285909790648,0.03477683157238826,0.011945329269957696,0.007292755744042142,0.11021798269723612,0.026667681852529733,0.23562808843660754,0.06319209801631934,0.3585318703730658,0.11347579652477748,0.4587146540401623,0,8964.963210702339,9138.415221313135,24916077.588879216,9223.337645580352,1777.6516914855702,1780.9586500271032,4580565.461692673,1784.9812616862025,1.7190449308235566e-12,203.05867970693686,3213046.540510686,-209.06506041051475,24.00302595955145,160.9847492433255,1363322.3426462293,-254.47431223400054,0.19570751907970296,0.2236501179876177,2.526520737135218,0.23238820061371723,-0.07688654028688413,-0.0684375289146888,7.618465416548551,-0.06494569643259362,0.2514550514016813,0.26639516589381323,0.46299278245778014,0.2321598972354501,0.1500764799885777,0.1569688348015859,0.3046303863600133,0.13941136571291696,0.03769335138423548,0.03927524056616974,0.08521630089933532,0.03581324722736899,0.42303336931305424,0.4613160381020576,0.7341440553481433,0.3853235460903377,0.23446208260894294,0.21104879619374933,0.00017703672007155654,0.23918772167615748,0.40608938455829674,0.3634693699998469,0.004703348994206369,0.4333438718050595,0.13296697239437028,0.12154951930120401,3.6480143246389905e-05,0.1356653504960514,0.03355075573746537,0.03262812148541231,2.7711160472991335e-07,0.035967998215018206
206,id-00206,3.3996865143079087,0.10857006611599726,4.595623798767782,0.22340384073703684,1.349669797859371,1.607210011766803,15.113112013807786,0.5648069108962448,3.9177301853561985,0.2156673655301617,0.43312160160202634,0.22248284651566502,0.2607704871543953,0.12736262355726846,0.17373333762033197,0.0829846938976714,0.07688927512832806,0.035947353688767586,0.0021486450124059923,0.044199616808466353,0.014298117179964952,0.14787018341224514,0.022484761102350672,0.1864831648209421,0.05797413934422225,0.2820764861682223,1,6.100398152572065,6.100398152572065,22.239186291041953,6.024109593580154,1.125399265484407,1.125399265484407,2.616726178318928,1.1749958784236012,1.708035422500241e-16,-6.344131569286608e-17,1.2665235067528426,0.836396567138651,-0.40535117056856174,-0.40535117056856174,0.6511582654635066,-0.01178246675004626,1.291263232852074,1.291263232852073,6.2122663752206,1.4215169655271063,2.2686451037021413,2.268645103702138,44.120410277369494,2.520272709675486,0.2587717665966146,0.25877176659661455,0.5089515683304097,0.38025334607677674,0.1755792590072146,0.17557925900721458,0.4174838192472011,0.24097143502751592,0.056228016943140835,0.05622801694314083,0.19298490204330518,0.07628734265628559,0.42258812020607023,0.4225881202060701,0.6845842892981443,0.7087058627980294,0.15321359917183067,0.15321359917183072,0.005810053836422147,0.004169767144846151,0.30790824212255596,0.3079082421225561,0.029032050336050653,0.008911768268063726,0.08087106640468648,0.08087106640468648,0.001402736682883774,0.002143934862888484,0.016503384754666995,0.016503384754667002,2.6254820491562177e-05,0.00043744782851262324
207,id-00207,136.74268531638705,2.8108943098372654,223.73557220486916,10.004530171762546,-0.8413228633073015,-0.069945419089259,481.94801941173597,12.154001372653983,216.1994360649539,10.441668154050266,0.33649419698939054,0.18792232275587975,0.18335987757178102,0.09674692087407297,0.1378153990593044,0.07166811724824683,0.04876590184766732,0.02478574198309711,0.0015225375749185017,0.034049156699958415,0.00582134288917194,0.07017402539452086,0.012265440669797113,0.10367294825567744,0.04186310341223392,0.19171805560184296,0,445.6781882366531,445.6781882366531,174114.5101044489,442.488728755859,49.519442265536924,49.51944226553692,18219.12912156677,50.38681459327472,-2.342448579428902e-16,-1.6787548152573795e-15,2452.175162289844,11.930570090533807,-7.641517737382461,-7.641517737382461,102.32969582875775,-0.298069160528301,6.872406035243756,6.872406035243758,9.197854426589496,7.093652532469177,53.201674140988736,53.20167414098875,83.61301800363859,55.73534678103276,0.47876700589483984,0.47876700589483984,0.9423224078424013,0.8740564841415046,0.4345122028421006,0.4345122028421006,0.9233552594387572,0.7169239899007122,0.24430617315681696,0.24430617315681696,0.7802649236676321,0.385412648837578,0.49977586594713974,0.49977586594713974,0.9737771957177469,0.9738626472831425,0.15288606858459988,0.15288606858459988,6.07309009013002e-05,0.007172209060780703,0.30298292016641587,0.3029829201664158,0.0005976379403708647,0.014517716387281625,0.07996257887818203,0.07996257887818203,9.298651856151232e-06,0.0037292128752675143,0.016632432973069513,0.016632432973069513,3.8320873913396815e-10,0.0007718622741220781
208,id-00208,134.89412590246874,4.175854137695141,214.2181221717259,10.194122262624255,-0.6925099449917749,-0.5603514691333054,497.88077208971345,18.473123571681306,200.54038516169464,9.467718875887783,0.33144137733388035,0.17465296143598527,0.1676460981913347,0.0833549078389881,0.12264995382603451,0.05988460035595246,0.04295872427647931,0.020516584789837287,0.0020612441371496803,0.0433147491291727,0.00878072126228382,0.09728576770192535,0.021101073666780802,0.15626623265879616,0.04488674330560598,0.21736939625736088,0,417.6673196368848,417.6673196368848,154827.7036536032,417.007200207381,51.397496459778864,51.397496459778864,16609.144366483462,51.72880730091875,7.808161931429672e-16,1.405469147657341e-15,2641.702642332981,14.391750500574817,-11.179041248606463,-11.179041248606467,164.82773041188898,-0.0020750202648663865,5.7591919878187054,5.7591919878187054,8.559269893088302,5.986826208535034,37.5299858432874,37.5299858432874,74.68465279068424,40.08723621505856,0.4898536335647406,0.4898536335647406,0.939784895210645,0.8609795838495252,0.43877219342035484,0.43877219342035484,0.9222640370055665,0.711377556668834,0.19723080633495543,0.19723080633495543,0.644064894708205,0.318296313309935,0.5155501505066493,0.5155501505066493,0.9632770254607584,0.9807779506283635,0.11212865119801016,0.11212865119801019,0.000494827041440743,5.237040479809121e-05,0.23291454404591003,0.23291454404591005,0.003036968932830454,0.00010457840071015352,0.05848912168803227,0.05848912168803228,0.00011600767250840318,2.7381374745363082e-05,0.012121509759758054,0.012121509759758058,9.31116598891119e-06,5.786633179468502e-06
209,id-00209,114438.80589085925,5605.673940971114,139021.44604394297,7365.579225937956,3.531681916783957,4.737264037282357,513529.823141644,26372.32726520828,107550.48193773076,5677.938105133042,0.31205962007861965,0.14820660740461905,0.13603498304285816,0.060988799194653893,0.09526864000691584,0.04194680278330718,0.02732546940920153,0.011721679729233965,0.0016256474053402896,0.030683242432873487,0.014876714722689527,0.14076810924670366,0.0288931669310919,0.19841628514372597,0.06406521856197299,0.2828441888172627,0,185282.28674948245,188815.63101048325,17406725815.491375,186339.21149629494,41752.506263900796,41917.236207044516,3557255414.3607125,43097.497992605284,2.0468628013527002e-11,17624.084944534556,2067663061.3693335,32963.220574420826,-7612.374804905208,11051.209657530999,456611491.3331912,25519.954166138137,0.7871368542825564,0.7552151242952202,2.6197466521267834,0.75504675177042,0.0628928093279928,0.12159551516687772,6.7911747946449275,-0.18365391188723823,0.2819488817936481,0.33780418036069976,0.5752698722976387,0.3395524758991707,0.16539924384611007,0.1956048798226963,0.37606585400836046,0.18494220709036163,0.03762415299797627,0.04356394605049458,0.09251179490923192,0.040696708736025114,0.44902625437404176,0.5822971648470324,0.8196041453942489,0.6078542834221194,0.18655441712863452,0.1342859428757456,0.0001312423466309387,0.061504537454156454,0.3419322172427933,0.2171056258702402,0.0035491984983914223,0.07928283527116525,0.10159455351918714,0.0775465042815887,2.852669398054869e-05,0.04155840808451406,0.02366267345774274,0.018781684476899693,2.5139766148048423e-07,0.011573070647696545
210,id-00210,2.005780632482812,0.05317052969835929,2.2593388073835037,0.09963250128682159,0.6810392713495559,-0.5162049920384564,7.4793599726849065,0.21672024997871428,1.7777205530905964,0.08723534512463933,0.31951845879614377,0.18171263822635303,0.18427977567253367,0.09868165788473432,0.12273213076498059,0.06425076479721344,0.07660617614792135,0.039481299325206075,0.0018098968868939414,0.04104253352176906,0.008517439575308598,0.10425783261266597,0.01807573496956852,0.15278622938655056,0.03654785825470218,0.20875829534888907,1,2.2739289695811435,2.2739289695811435,3.2680391522910064,2.0029116704375314,0.5090687047963414,0.5090687047963414,0.6994563969338401,0.5392832475060398,-1.2200253017858863e-17,7.320151810715318e-18,0.25915094620302453,0.16158385456778313,-0.11004937091893616,-0.1100493709189361,0.029475186084172555,-0.0026689761798754773,2.452113844170817,2.452113844170817,3.178555401054341,3.0350405004453456,5.284767494365697,5.284767494365697,8.531706803979226,7.336078904920473,0.4531668513900434,0.4531668513900434,0.8340303676050769,0.9832819409641033,0.3003198023459869,0.3003198023459869,0.5838955244639399,0.655646762817206,0.06552484529417198,0.06552484529417198,0.13857761737610744,0.13123461980664122,0.4948912441119424,0.49489124411194246,0.9188041153920602,0.9837587864287435,0.1530779532649857,0.15307795326498574,0.00016774593020398666,0.003936320722988308,0.3076971922046735,0.3076971922046736,0.0020127521883376996,0.008198002068138388,0.08100697330747207,0.08100697330747209,1.9935054764407942e-05,0.0020542881059305348,0.01689641636649118,0.016896416366491182,9.679821574298235e-09,0.00042425527032065525
211,id-00211,47.10259234438831,4.272368723778661,71.8694987161998,4.331836845474922,1.9902599406442496,18.37316114397819,230.20639105773418,26.91892628461603,58.016607017465944,3.5180805173498824,0.3481305146008186,0.14496269916368706,0.17992354133868643,0.07124544958194177,0.09875692786681867,0.03788078901244017,0.05408087954733805,0.02039217710978091,0.008820821779169357,0.14634624113234262,0.022787483132476558,0.23204738049359502,0.03830279224368779,0.28865389506812017,0.07408903694887377,0.3680831476448523,0,115.90359929925147,121.2063593120501,7337.07888341787,117.86441198871375,23.33966960310856,23.828661715006227,1118.7020247135774,23.533095956247433,-6.246529545143738e-16,7.915420529053754,630.459001279969,3.9134292639112256,-4.591145086797269,5.985323425238207,208.73864654897596,0.4071345053361881,0.6140602280182508,0.6480630749747556,3.646816455907149,0.6452283011013734,0.22073925880521417,0.5793019139659625,15.67086768686002,0.46763784879738735,0.25373970839381255,0.30616893221041774,0.5325184671065827,0.2872513363718266,0.15961077145866884,0.1891699043397556,0.3897326080005809,0.18125349451871248,0.04372599965915236,0.04954300046711687,0.12788685784295292,0.04840072177727973,0.43183194191297836,0.5358458051021227,0.7719760588841587,0.4997570169326189,0.2019492668315032,0.16451705884554402,0.0008292387601981136,0.18963544536070032,0.36477609097900526,0.2647911139417282,0.006368134356191122,0.32443878428962497,0.11084578290849288,0.09169516210551451,0.00016614772964878183,0.10430770969140539,0.024346127216982816,0.020561456917042996,2.8581617785953685e-07,0.022529542640649786
212,id-00212,39.97649373238512,3.217143522077967,63.81785156930301,3.6380388720097487,-0.3913964325755268,17.05380659840019,160.52357621164148,20.574695824343017,58.94015080407572,2.7546854546147763,0.2622999385509307,0.11619037788808315,0.13374028787093703,0.05595383411889342,0.0688615377683802,0.0278264303790751,0.03968473285930028,0.015821426175186393,0.007515596494661132,0.13183729982689776,0.015547884852056645,0.18674981658322817,0.033768883812092594,0.25339952600379767,0.06207587706007894,0.3186547061771683,0,105.84816053511706,107.56510642564945,2963.910850657941,117.10424162047406,21.710293730788884,21.774458668657466,674.4550716630855,22.91353273891162,8.432814885944046e-15,4.06519167301696,490.6528336514386,15.582577600223349,-1.6342092689918672,2.3631713369593825,189.6739836594464,18.361385258089115,-0.24196057978838814,-0.21158992998372578,1.9274851560397686,-0.4611611914754828,0.060886820555213106,0.042153075609716595,3.3334467822470426,0.23948291523206766,0.22227219933453696,0.2496740651860211,0.4633893275024855,0.243059011834914,0.12669271257973388,0.1397266658654791,0.2878816744926771,0.13504114885219104,0.0315162998875912,0.033775669849252246,0.06638231719094967,0.031547653683045636,0.4018392513766507,0.46520044894706203,0.7510595516240305,0.46885415770540795,0.250352659268914,0.22277933130333563,0.0004438357418049243,0.12838072917753088,0.3987401004094132,0.3335052217383527,0.004407299962693172,0.16170576535358028,0.15944131980616777,0.1457310799654657,4.422941215674689e-05,0.08832123643940082,0.03613302470074499,0.034614219883734365,4.547528185542245e-07,0.0244185044205578
213,id-00213,169.54581699913922,19.52187808949354,359.637226051032,25.045683421989875,-0.7743594976494581,-0.8260469053201467,633.1596837723547,68.01294520279816,386.20852236936275,16.534053580285352,0.3060748794705995,0.11030411914500908,0.16669797518920385,0.05697640120770851,0.0965534250446898,0.032169094905228644,0.03863383047574286,0.012608018742393383,0.0031456002891400887,0.045168460496407006,0.023434896405941635,0.16337631738529299,0.057813017452037825,0.2734302167995818,0.15564788388594797,0.4617212772516177,0,974.307740086001,995.8131183234582,936254.1103630414,991.1088861293442,141.53402075136503,149.26915207436448,119850.18049133982,147.11072833694269,-2.4986118180574954e-15,34.46570007210914,23469.164242460338,17.71297860754649,-14.104968944099383,2.819845547530491,114.42817746184934,-14.453768267874786,3.92963687044574,4.734440943799883,5.992812987355274,4.7097382078813785,17.8471021079685,22.34733076017563,38.11766809694979,22.276033499324846,0.4164346381597019,0.771713347979233,0.9920728981111748,0.6451476166161174,0.3741268070811799,0.6960924720451511,0.9823376878437619,0.5965798839890364,0.1308192116968022,0.2323306917910472,0.4383840551206573,0.20205198012469291,0.4812117604700857,0.8386305366462488,0.9962995851576301,0.6729671219010689,0.1714755803529016,0.056730751709629615,8.619270477896945e-06,0.09678339067315382,0.35069028541834596,0.10098635555749065,9.709981040490558e-05,0.19309655655713248,0.08834179241413946,0.03152330553573761,1.6437257214213466e-06,0.051896051707884146,0.018482991012579296,0.006773695846683665,2.912827721860815e-08,0.011301276096677599
214,id-00214,6.882550091140701,0.21440778486095738,8.113430176341906,0.3647055460533174,0.9478772985390287,0.9815219470328684,28.01176311055811,0.9565174256184646,6.573630967439454,0.32897605422600734,0.3199456929332786,0.17650142694136473,0.20788091524903649,0.10945004511471303,0.13471891791147222,0.06909246316451965,0.0761015569720787,0.03847715926934257,0.001494372446979917,0.03324459042980454,0.0034735240903763106,0.05035523080473758,0.009837383047691169,0.08235995651275246,0.05064455888258934,0.20343491400689373,1,11.142188246536072,11.142188246536072,87.384316494352,11.014985689054024,2.033882190508085,2.033882190508085,11.100587561185314,2.0674889537639896,-1.07362226557158e-16,-7.808161931429673e-17,4.136676764865967,1.0239922126860717,-0.719732441471572,-0.719732441471572,1.139137211048967,-0.034947048737630756,2.1717426826678867,2.1717426826678867,5.5128730920044555,2.347783845991401,5.200932829883895,5.200932829883895,34.55035359783314,6.000259602519643,0.35249128132032786,0.35249128132032786,0.6911332964639623,0.5611044086440837,0.239133307735152,0.239133307735152,0.5705510699710132,0.36811979519454313,0.07051954536476686,0.07051954536476686,0.23214421453453843,0.1065591888459902,0.49322473168764885,0.49322473168764885,0.8303722824446121,0.8838628412905725,0.12723289266977336,0.12723289266977336,0.0030197184412504023,0.013419386253129426,0.2661060697004196,0.2661060697004196,0.014841816109990944,0.027230060018557208,0.065880876188261,0.06588087618826101,0.0006750072077201461,0.0070199179195079685,0.013533716793448147,0.013533716793448147,9.27414483110509e-06,0.0014529664459452657
